index,split,image_id,image_path,mask_path
297,train,ISIC_0025004,images/ISIC_0025004.jpg,masks/ISIC_0025004_segmentation.png
298,train,ISIC_0027958,images/ISIC_0027958.jpg,masks/ISIC_0027958_segmentation.png
299,train,ISIC_0025372,images/ISIC_0025372.jpg,masks/ISIC_0025372_segmentation.png
300,train,ISIC_0025661,images/ISIC_0025661.jpg,masks/ISIC_0025661_segmentation.png
301,train,ISIC_0025084,images/ISIC_0025084.jpg,masks/ISIC_0025084_segmentation.png
302,train,ISIC_0033245,images/ISIC_0033245.jpg,masks/ISIC_0033245_segmentation.png
303,train,ISIC_0028628,images/ISIC_0028628.jpg,masks/ISIC_0028628_segmentation.png
304,train,ISIC_0030820,images/ISIC_0030820.jpg,masks/ISIC_0030820_segmentation.png
305,train,ISIC_0031911,images/ISIC_0031911.jpg,masks/ISIC_0031911_segmentation.png
306,train,ISIC_0025570,images/ISIC_0025570.jpg,masks/ISIC_0025570_segmentation.png
307,train,ISIC_0026179,images/ISIC_0026179.jpg,masks/ISIC_0026179_segmentation.png
308,train,ISIC_0026078,images/ISIC_0026078.jpg,masks/ISIC_0026078_segmentation.png
309,train,ISIC_0032348,images/ISIC_0032348.jpg,masks/ISIC_0032348_segmentation.png
310,train,ISIC_0031314,images/ISIC_0031314.jpg,masks/ISIC_0031314_segmentation.png
311,train,ISIC_0034268,images/ISIC_0034268.jpg,masks/ISIC_0034268_segmentation.png
312,train,ISIC_0029626,images/ISIC_0029626.jpg,masks/ISIC_0029626_segmentation.png
313,train,ISIC_0029017,images/ISIC_0029017.jpg,masks/ISIC_0029017_segmentation.png
314,train,ISIC_0025461,images/ISIC_0025461.jpg,masks/ISIC_0025461_segmentation.png
315,train,ISIC_0028066,images/ISIC_0028066.jpg,masks/ISIC_0028066_segmentation.png
316,train,ISIC_0032042,images/ISIC_0032042.jpg,masks/ISIC_0032042_segmentation.png
317,train,ISIC_0026383,images/ISIC_0026383.jpg,masks/ISIC_0026383_segmentation.png
318,train,ISIC_0030513,images/ISIC_0030513.jpg,masks/ISIC_0030513_segmentation.png
319,train,ISIC_0033805,images/ISIC_0033805.jpg,masks/ISIC_0033805_segmentation.png
320,train,ISIC_0026488,images/ISIC_0026488.jpg,masks/ISIC_0026488_segmentation.png
321,train,ISIC_0030129,images/ISIC_0030129.jpg,masks/ISIC_0030129_segmentation.png
322,train,ISIC_0027053,images/ISIC_0027053.jpg,masks/ISIC_0027053_segmentation.png
323,train,ISIC_0030553,images/ISIC_0030553.jpg,masks/ISIC_0030553_segmentation.png
324,train,ISIC_0032527,images/ISIC_0032527.jpg,masks/ISIC_0032527_segmentation.png
325,train,ISIC_0024921,images/ISIC_0024921.jpg,masks/ISIC_0024921_segmentation.png
326,train,ISIC_0028811,images/ISIC_0028811.jpg,masks/ISIC_0028811_segmentation.png
327,train,ISIC_0025955,images/ISIC_0025955.jpg,masks/ISIC_0025955_segmentation.png
328,train,ISIC_0024570,images/ISIC_0024570.jpg,masks/ISIC_0024570_segmentation.png
329,train,ISIC_0031679,images/ISIC_0031679.jpg,masks/ISIC_0031679_segmentation.png
330,train,ISIC_0031476,images/ISIC_0031476.jpg,masks/ISIC_0031476_segmentation.png
331,train,ISIC_0031966,images/ISIC_0031966.jpg,masks/ISIC_0031966_segmentation.png
332,train,ISIC_0030579,images/ISIC_0030579.jpg,masks/ISIC_0030579_segmentation.png
333,train,ISIC_0028110,images/ISIC_0028110.jpg,masks/ISIC_0028110_segmentation.png
334,train,ISIC_0029443,images/ISIC_0029443.jpg,masks/ISIC_0029443_segmentation.png
335,train,ISIC_0031261,images/ISIC_0031261.jpg,masks/ISIC_0031261_segmentation.png
336,train,ISIC_0026194,images/ISIC_0026194.jpg,masks/ISIC_0026194_segmentation.png
337,train,ISIC_0027570,images/ISIC_0027570.jpg,masks/ISIC_0027570_segmentation.png
338,train,ISIC_0028294,images/ISIC_0028294.jpg,masks/ISIC_0028294_segmentation.png
339,train,ISIC_0026495,images/ISIC_0026495.jpg,masks/ISIC_0026495_segmentation.png
340,train,ISIC_0030436,images/ISIC_0030436.jpg,masks/ISIC_0030436_segmentation.png
341,train,ISIC_0032034,images/ISIC_0032034.jpg,masks/ISIC_0032034_segmentation.png
342,train,ISIC_0025198,images/ISIC_0025198.jpg,masks/ISIC_0025198_segmentation.png
343,train,ISIC_0031272,images/ISIC_0031272.jpg,masks/ISIC_0031272_segmentation.png
344,train,ISIC_0025344,images/ISIC_0025344.jpg,masks/ISIC_0025344_segmentation.png
345,train,ISIC_0024995,images/ISIC_0024995.jpg,masks/ISIC_0024995_segmentation.png
346,train,ISIC_0026334,images/ISIC_0026334.jpg,masks/ISIC_0026334_segmentation.png
347,train,ISIC_0032682,images/ISIC_0032682.jpg,masks/ISIC_0032682_segmentation.png
348,train,ISIC_0033988,images/ISIC_0033988.jpg,masks/ISIC_0033988_segmentation.png
349,train,ISIC_0033618,images/ISIC_0033618.jpg,masks/ISIC_0033618_segmentation.png
350,train,ISIC_0028616,images/ISIC_0028616.jpg,masks/ISIC_0028616_segmentation.png
351,train,ISIC_0029440,images/ISIC_0029440.jpg,masks/ISIC_0029440_segmentation.png
352,train,ISIC_0028071,images/ISIC_0028071.jpg,masks/ISIC_0028071_segmentation.png
353,train,ISIC_0026478,images/ISIC_0026478.jpg,masks/ISIC_0026478_segmentation.png
354,train,ISIC_0028415,images/ISIC_0028415.jpg,masks/ISIC_0028415_segmentation.png
355,train,ISIC_0029234,images/ISIC_0029234.jpg,masks/ISIC_0029234_segmentation.png
356,train,ISIC_0031235,images/ISIC_0031235.jpg,masks/ISIC_0031235_segmentation.png
357,train,ISIC_0025102,images/ISIC_0025102.jpg,masks/ISIC_0025102_segmentation.png
358,train,ISIC_0030140,images/ISIC_0030140.jpg,masks/ISIC_0030140_segmentation.png
359,train,ISIC_0024595,images/ISIC_0024595.jpg,masks/ISIC_0024595_segmentation.png
360,train,ISIC_0026951,images/ISIC_0026951.jpg,masks/ISIC_0026951_segmentation.png
361,train,ISIC_0024718,images/ISIC_0024718.jpg,masks/ISIC_0024718_segmentation.png
362,train,ISIC_0033903,images/ISIC_0033903.jpg,masks/ISIC_0033903_segmentation.png
363,train,ISIC_0033278,images/ISIC_0033278.jpg,masks/ISIC_0033278_segmentation.png
364,train,ISIC_0033926,images/ISIC_0033926.jpg,masks/ISIC_0033926_segmentation.png
365,train,ISIC_0027883,images/ISIC_0027883.jpg,masks/ISIC_0027883_segmentation.png
366,train,ISIC_0034234,images/ISIC_0034234.jpg,masks/ISIC_0034234_segmentation.png
367,train,ISIC_0032087,images/ISIC_0032087.jpg,masks/ISIC_0032087_segmentation.png
368,train,ISIC_0033169,images/ISIC_0033169.jpg,masks/ISIC_0033169_segmentation.png
369,train,ISIC_0026168,images/ISIC_0026168.jpg,masks/ISIC_0026168_segmentation.png
370,train,ISIC_0025120,images/ISIC_0025120.jpg,masks/ISIC_0025120_segmentation.png
371,train,ISIC_0030411,images/ISIC_0030411.jpg,masks/ISIC_0030411_segmentation.png
372,train,ISIC_0032699,images/ISIC_0032699.jpg,masks/ISIC_0032699_segmentation.png
373,train,ISIC_0029560,images/ISIC_0029560.jpg,masks/ISIC_0029560_segmentation.png
374,train,ISIC_0025419,images/ISIC_0025419.jpg,masks/ISIC_0025419_segmentation.png
375,train,ISIC_0025684,images/ISIC_0025684.jpg,masks/ISIC_0025684_segmentation.png
376,train,ISIC_0026471,images/ISIC_0026471.jpg,masks/ISIC_0026471_segmentation.png
377,train,ISIC_0026275,images/ISIC_0026275.jpg,masks/ISIC_0026275_segmentation.png
378,train,ISIC_0029890,images/ISIC_0029890.jpg,masks/ISIC_0029890_segmentation.png
379,train,ISIC_0030899,images/ISIC_0030899.jpg,masks/ISIC_0030899_segmentation.png
380,train,ISIC_0030835,images/ISIC_0030835.jpg,masks/ISIC_0030835_segmentation.png
381,train,ISIC_0026333,images/ISIC_0026333.jpg,masks/ISIC_0026333_segmentation.png
382,train,ISIC_0025586,images/ISIC_0025586.jpg,masks/ISIC_0025586_segmentation.png
383,train,ISIC_0030996,images/ISIC_0030996.jpg,masks/ISIC_0030996_segmentation.png
384,train,ISIC_0024846,images/ISIC_0024846.jpg,masks/ISIC_0024846_segmentation.png
385,train,ISIC_0033495,images/ISIC_0033495.jpg,masks/ISIC_0033495_segmentation.png
386,train,ISIC_0030147,images/ISIC_0030147.jpg,masks/ISIC_0030147_segmentation.png
387,train,ISIC_0030339,images/ISIC_0030339.jpg,masks/ISIC_0030339_segmentation.png
388,train,ISIC_0030360,images/ISIC_0030360.jpg,masks/ISIC_0030360_segmentation.png
389,train,ISIC_0032169,images/ISIC_0032169.jpg,masks/ISIC_0032169_segmentation.png
390,train,ISIC_0033681,images/ISIC_0033681.jpg,masks/ISIC_0033681_segmentation.png
391,train,ISIC_0025131,images/ISIC_0025131.jpg,masks/ISIC_0025131_segmentation.png
392,train,ISIC_0026500,images/ISIC_0026500.jpg,masks/ISIC_0026500_segmentation.png
393,train,ISIC_0027955,images/ISIC_0027955.jpg,masks/ISIC_0027955_segmentation.png
394,train,ISIC_0029841,images/ISIC_0029841.jpg,masks/ISIC_0029841_segmentation.png
395,train,ISIC_0029236,images/ISIC_0029236.jpg,masks/ISIC_0029236_segmentation.png
396,train,ISIC_0024964,images/ISIC_0024964.jpg,masks/ISIC_0024964_segmentation.png
397,train,ISIC_0029983,images/ISIC_0029983.jpg,masks/ISIC_0029983_segmentation.png
398,train,ISIC_0025008,images/ISIC_0025008.jpg,masks/ISIC_0025008_segmentation.png
399,train,ISIC_0026490,images/ISIC_0026490.jpg,masks/ISIC_0026490_segmentation.png
400,train,ISIC_0025736,images/ISIC_0025736.jpg,masks/ISIC_0025736_segmentation.png
401,train,ISIC_0025405,images/ISIC_0025405.jpg,masks/ISIC_0025405_segmentation.png
402,train,ISIC_0030631,images/ISIC_0030631.jpg,masks/ISIC_0030631_segmentation.png
403,train,ISIC_0027473,images/ISIC_0027473.jpg,masks/ISIC_0027473_segmentation.png
404,train,ISIC_0025207,images/ISIC_0025207.jpg,masks/ISIC_0025207_segmentation.png
405,train,ISIC_0033019,images/ISIC_0033019.jpg,masks/ISIC_0033019_segmentation.png
406,train,ISIC_0027445,images/ISIC_0027445.jpg,masks/ISIC_0027445_segmentation.png
407,train,ISIC_0025656,images/ISIC_0025656.jpg,masks/ISIC_0025656_segmentation.png
408,train,ISIC_0033374,images/ISIC_0033374.jpg,masks/ISIC_0033374_segmentation.png
409,train,ISIC_0024977,images/ISIC_0024977.jpg,masks/ISIC_0024977_segmentation.png
410,train,ISIC_0031817,images/ISIC_0031817.jpg,masks/ISIC_0031817_segmentation.png
411,train,ISIC_0031301,images/ISIC_0031301.jpg,masks/ISIC_0031301_segmentation.png
412,train,ISIC_0029907,images/ISIC_0029907.jpg,masks/ISIC_0029907_segmentation.png
413,train,ISIC_0025778,images/ISIC_0025778.jpg,masks/ISIC_0025778_segmentation.png
414,train,ISIC_0025757,images/ISIC_0025757.jpg,masks/ISIC_0025757_segmentation.png
415,train,ISIC_0030634,images/ISIC_0030634.jpg,masks/ISIC_0030634_segmentation.png
416,train,ISIC_0031950,images/ISIC_0031950.jpg,masks/ISIC_0031950_segmentation.png
417,train,ISIC_0030728,images/ISIC_0030728.jpg,masks/ISIC_0030728_segmentation.png
418,train,ISIC_0025599,images/ISIC_0025599.jpg,masks/ISIC_0025599_segmentation.png
419,train,ISIC_0029087,images/ISIC_0029087.jpg,masks/ISIC_0029087_segmentation.png
420,train,ISIC_0033183,images/ISIC_0033183.jpg,masks/ISIC_0033183_segmentation.png
421,train,ISIC_0029449,images/ISIC_0029449.jpg,masks/ISIC_0029449_segmentation.png
422,train,ISIC_0033104,images/ISIC_0033104.jpg,masks/ISIC_0033104_segmentation.png
423,train,ISIC_0033192,images/ISIC_0033192.jpg,masks/ISIC_0033192_segmentation.png
424,train,ISIC_0029759,images/ISIC_0029759.jpg,masks/ISIC_0029759_segmentation.png
425,train,ISIC_0024423,images/ISIC_0024423.jpg,masks/ISIC_0024423_segmentation.png
426,train,ISIC_0029563,images/ISIC_0029563.jpg,masks/ISIC_0029563_segmentation.png
427,train,ISIC_0026525,images/ISIC_0026525.jpg,masks/ISIC_0026525_segmentation.png
428,train,ISIC_0024525,images/ISIC_0024525.jpg,masks/ISIC_0024525_segmentation.png
429,train,ISIC_0028135,images/ISIC_0028135.jpg,masks/ISIC_0028135_segmentation.png
430,train,ISIC_0027051,images/ISIC_0027051.jpg,masks/ISIC_0027051_segmentation.png
431,train,ISIC_0028693,images/ISIC_0028693.jpg,masks/ISIC_0028693_segmentation.png
432,train,ISIC_0030534,images/ISIC_0030534.jpg,masks/ISIC_0030534_segmentation.png
433,train,ISIC_0024883,images/ISIC_0024883.jpg,masks/ISIC_0024883_segmentation.png
434,train,ISIC_0030980,images/ISIC_0030980.jpg,masks/ISIC_0030980_segmentation.png
435,train,ISIC_0033191,images/ISIC_0033191.jpg,masks/ISIC_0033191_segmentation.png
436,train,ISIC_0026416,images/ISIC_0026416.jpg,masks/ISIC_0026416_segmentation.png
437,train,ISIC_0032007,images/ISIC_0032007.jpg,masks/ISIC_0032007_segmentation.png
438,train,ISIC_0028064,images/ISIC_0028064.jpg,masks/ISIC_0028064_segmentation.png
439,train,ISIC_0027603,images/ISIC_0027603.jpg,masks/ISIC_0027603_segmentation.png
440,train,ISIC_0026748,images/ISIC_0026748.jpg,masks/ISIC_0026748_segmentation.png
441,train,ISIC_0027020,images/ISIC_0027020.jpg,masks/ISIC_0027020_segmentation.png
442,train,ISIC_0033831,images/ISIC_0033831.jpg,masks/ISIC_0033831_segmentation.png
443,train,ISIC_0024885,images/ISIC_0024885.jpg,masks/ISIC_0024885_segmentation.png
444,train,ISIC_0028526,images/ISIC_0028526.jpg,masks/ISIC_0028526_segmentation.png
445,train,ISIC_0030308,images/ISIC_0030308.jpg,masks/ISIC_0030308_segmentation.png
446,train,ISIC_0030287,images/ISIC_0030287.jpg,masks/ISIC_0030287_segmentation.png
447,train,ISIC_0024935,images/ISIC_0024935.jpg,masks/ISIC_0024935_segmentation.png
448,train,ISIC_0028788,images/ISIC_0028788.jpg,masks/ISIC_0028788_segmentation.png
449,train,ISIC_0029067,images/ISIC_0029067.jpg,masks/ISIC_0029067_segmentation.png
450,train,ISIC_0033314,images/ISIC_0033314.jpg,masks/ISIC_0033314_segmentation.png
451,train,ISIC_0034158,images/ISIC_0034158.jpg,masks/ISIC_0034158_segmentation.png
452,train,ISIC_0028353,images/ISIC_0028353.jpg,masks/ISIC_0028353_segmentation.png
453,train,ISIC_0028343,images/ISIC_0028343.jpg,masks/ISIC_0028343_segmentation.png
454,train,ISIC_0029389,images/ISIC_0029389.jpg,masks/ISIC_0029389_segmentation.png
455,train,ISIC_0027302,images/ISIC_0027302.jpg,masks/ISIC_0027302_segmentation.png
456,train,ISIC_0028301,images/ISIC_0028301.jpg,masks/ISIC_0028301_segmentation.png
457,train,ISIC_0026499,images/ISIC_0026499.jpg,masks/ISIC_0026499_segmentation.png
458,train,ISIC_0024697,images/ISIC_0024697.jpg,masks/ISIC_0024697_segmentation.png
459,train,ISIC_0026442,images/ISIC_0026442.jpg,masks/ISIC_0026442_segmentation.png
460,train,ISIC_0029290,images/ISIC_0029290.jpg,masks/ISIC_0029290_segmentation.png
461,train,ISIC_0025051,images/ISIC_0025051.jpg,masks/ISIC_0025051_segmentation.png
462,train,ISIC_0024673,images/ISIC_0024673.jpg,masks/ISIC_0024673_segmentation.png
463,train,ISIC_0030819,images/ISIC_0030819.jpg,masks/ISIC_0030819_segmentation.png
464,train,ISIC_0029265,images/ISIC_0029265.jpg,masks/ISIC_0029265_segmentation.png
465,train,ISIC_0031664,images/ISIC_0031664.jpg,masks/ISIC_0031664_segmentation.png
466,train,ISIC_0033683,images/ISIC_0033683.jpg,masks/ISIC_0033683_segmentation.png
467,train,ISIC_0030881,images/ISIC_0030881.jpg,masks/ISIC_0030881_segmentation.png
468,train,ISIC_0026561,images/ISIC_0026561.jpg,masks/ISIC_0026561_segmentation.png
469,train,ISIC_0027517,images/ISIC_0027517.jpg,masks/ISIC_0027517_segmentation.png
470,train,ISIC_0033313,images/ISIC_0033313.jpg,masks/ISIC_0033313_segmentation.png
471,train,ISIC_0033174,images/ISIC_0033174.jpg,masks/ISIC_0033174_segmentation.png
472,train,ISIC_0032725,images/ISIC_0032725.jpg,masks/ISIC_0032725_segmentation.png
473,train,ISIC_0024690,images/ISIC_0024690.jpg,masks/ISIC_0024690_segmentation.png
474,train,ISIC_0027715,images/ISIC_0027715.jpg,masks/ISIC_0027715_segmentation.png
475,train,ISIC_0028839,images/ISIC_0028839.jpg,masks/ISIC_0028839_segmentation.png
476,train,ISIC_0028340,images/ISIC_0028340.jpg,masks/ISIC_0028340_segmentation.png
477,train,ISIC_0025098,images/ISIC_0025098.jpg,masks/ISIC_0025098_segmentation.png
478,train,ISIC_0024868,images/ISIC_0024868.jpg,masks/ISIC_0024868_segmentation.png
479,train,ISIC_0029837,images/ISIC_0029837.jpg,masks/ISIC_0029837_segmentation.png
480,train,ISIC_0031085,images/ISIC_0031085.jpg,masks/ISIC_0031085_segmentation.png
481,train,ISIC_0028502,images/ISIC_0028502.jpg,masks/ISIC_0028502_segmentation.png
482,train,ISIC_0031494,images/ISIC_0031494.jpg,masks/ISIC_0031494_segmentation.png
483,train,ISIC_0024981,images/ISIC_0024981.jpg,masks/ISIC_0024981_segmentation.png
484,train,ISIC_0026370,images/ISIC_0026370.jpg,masks/ISIC_0026370_segmentation.png
485,train,ISIC_0030229,images/ISIC_0030229.jpg,masks/ISIC_0030229_segmentation.png
486,train,ISIC_0028381,images/ISIC_0028381.jpg,masks/ISIC_0028381_segmentation.png
487,train,ISIC_0024794,images/ISIC_0024794.jpg,masks/ISIC_0024794_segmentation.png
488,train,ISIC_0025913,images/ISIC_0025913.jpg,masks/ISIC_0025913_segmentation.png
489,train,ISIC_0031049,images/ISIC_0031049.jpg,masks/ISIC_0031049_segmentation.png
490,train,ISIC_0030104,images/ISIC_0030104.jpg,masks/ISIC_0030104_segmentation.png
491,train,ISIC_0031254,images/ISIC_0031254.jpg,masks/ISIC_0031254_segmentation.png
492,train,ISIC_0030878,images/ISIC_0030878.jpg,masks/ISIC_0030878_segmentation.png
493,train,ISIC_0025333,images/ISIC_0025333.jpg,masks/ISIC_0025333_segmentation.png
494,train,ISIC_0030926,images/ISIC_0030926.jpg,masks/ISIC_0030926_segmentation.png
495,train,ISIC_0033978,images/ISIC_0033978.jpg,masks/ISIC_0033978_segmentation.png
496,train,ISIC_0034059,images/ISIC_0034059.jpg,masks/ISIC_0034059_segmentation.png
497,train,ISIC_0031304,images/ISIC_0031304.jpg,masks/ISIC_0031304_segmentation.png
498,train,ISIC_0031869,images/ISIC_0031869.jpg,masks/ISIC_0031869_segmentation.png
499,train,ISIC_0031064,images/ISIC_0031064.jpg,masks/ISIC_0031064_segmentation.png
500,train,ISIC_0032934,images/ISIC_0032934.jpg,masks/ISIC_0032934_segmentation.png
501,train,ISIC_0030629,images/ISIC_0030629.jpg,masks/ISIC_0030629_segmentation.png
502,train,ISIC_0030117,images/ISIC_0030117.jpg,masks/ISIC_0030117_segmentation.png
503,train,ISIC_0033068,images/ISIC_0033068.jpg,masks/ISIC_0033068_segmentation.png
504,train,ISIC_0032628,images/ISIC_0032628.jpg,masks/ISIC_0032628_segmentation.png
505,train,ISIC_0031090,images/ISIC_0031090.jpg,masks/ISIC_0031090_segmentation.png
506,train,ISIC_0028957,images/ISIC_0028957.jpg,masks/ISIC_0028957_segmentation.png
507,train,ISIC_0027398,images/ISIC_0027398.jpg,masks/ISIC_0027398_segmentation.png
508,train,ISIC_0029367,images/ISIC_0029367.jpg,masks/ISIC_0029367_segmentation.png
509,train,ISIC_0026314,images/ISIC_0026314.jpg,masks/ISIC_0026314_segmentation.png
510,train,ISIC_0030231,images/ISIC_0030231.jpg,masks/ISIC_0030231_segmentation.png
511,train,ISIC_0027355,images/ISIC_0027355.jpg,masks/ISIC_0027355_segmentation.png
512,train,ISIC_0025811,images/ISIC_0025811.jpg,masks/ISIC_0025811_segmentation.png
513,train,ISIC_0027426,images/ISIC_0027426.jpg,masks/ISIC_0027426_segmentation.png
514,train,ISIC_0028008,images/ISIC_0028008.jpg,masks/ISIC_0028008_segmentation.png
515,train,ISIC_0033801,images/ISIC_0033801.jpg,masks/ISIC_0033801_segmentation.png
516,train,ISIC_0025294,images/ISIC_0025294.jpg,masks/ISIC_0025294_segmentation.png
517,train,ISIC_0030783,images/ISIC_0030783.jpg,masks/ISIC_0030783_segmentation.png
518,train,ISIC_0033980,images/ISIC_0033980.jpg,masks/ISIC_0033980_segmentation.png
519,train,ISIC_0025966,images/ISIC_0025966.jpg,masks/ISIC_0025966_segmentation.png
520,train,ISIC_0029604,images/ISIC_0029604.jpg,masks/ISIC_0029604_segmentation.png
521,train,ISIC_0027987,images/ISIC_0027987.jpg,masks/ISIC_0027987_segmentation.png
522,train,ISIC_0030031,images/ISIC_0030031.jpg,masks/ISIC_0030031_segmentation.png
523,train,ISIC_0026816,images/ISIC_0026816.jpg,masks/ISIC_0026816_segmentation.png
524,train,ISIC_0026108,images/ISIC_0026108.jpg,masks/ISIC_0026108_segmentation.png
525,train,ISIC_0031578,images/ISIC_0031578.jpg,masks/ISIC_0031578_segmentation.png
526,train,ISIC_0032836,images/ISIC_0032836.jpg,masks/ISIC_0032836_segmentation.png
527,train,ISIC_0031464,images/ISIC_0031464.jpg,masks/ISIC_0031464_segmentation.png
528,train,ISIC_0034002,images/ISIC_0034002.jpg,masks/ISIC_0034002_segmentation.png
529,train,ISIC_0031623,images/ISIC_0031623.jpg,masks/ISIC_0031623_segmentation.png
530,train,ISIC_0024927,images/ISIC_0024927.jpg,masks/ISIC_0024927_segmentation.png
531,train,ISIC_0031982,images/ISIC_0031982.jpg,masks/ISIC_0031982_segmentation.png
532,train,ISIC_0032256,images/ISIC_0032256.jpg,masks/ISIC_0032256_segmentation.png
533,train,ISIC_0026055,images/ISIC_0026055.jpg,masks/ISIC_0026055_segmentation.png
534,train,ISIC_0033010,images/ISIC_0033010.jpg,masks/ISIC_0033010_segmentation.png
535,train,ISIC_0028295,images/ISIC_0028295.jpg,masks/ISIC_0028295_segmentation.png
536,train,ISIC_0033492,images/ISIC_0033492.jpg,masks/ISIC_0033492_segmentation.png
