index,split,image_id,image_path,mask_path
179,train,ISIC_0000489,ISIC-2017_Training_Data/ISIC_0000489.jpg,ISIC-2017_Training_Part1_GroundTruth/ISIC_0000489_segmentation.png
180,train,ISIC_0011347,ISIC-2017_Training_Data/ISIC_0011347.jpg,ISIC-2017_Training_Part1_GroundTruth/ISIC_0011347_segmentation.png
181,train,ISIC_0000471,ISIC-2017_Training_Data/ISIC_0000471.jpg,ISIC-2017_Training_Part1_GroundTruth/ISIC_0000471_segmentation.png
182,train,ISIC_0014602,ISIC-2017_Training_Data/ISIC_0014602.jpg,ISIC-2017_Training_Part1_GroundTruth/ISIC_0014602_segmentation.png
183,train,ISIC_0014646,ISIC-2017_Training_Data/ISIC_0014646.jpg,ISIC-2017_Training_Part1_GroundTruth/ISIC_0014646_segmentation.png
184,train,ISIC_0010471,ISIC-2017_Training_Data/ISIC_0010471.jpg,ISIC-2017_Training_Part1_GroundTruth/ISIC_0010471_segmentation.png
185,train,ISIC_0000095,ISIC-2017_Training_Data/ISIC_0000095.jpg,ISIC-2017_Training_Part1_GroundTruth/ISIC_0000095_segmentation.png
186,train,ISIC_0014823,ISIC-2017_Training_Data/ISIC_0014823.jpg,ISIC-2017_Training_Part1_GroundTruth/ISIC_0014823_segmentation.png
187,train,ISIC_0002469,ISIC-2017_Training_Data/ISIC_0002469.jpg,ISIC-2017_Training_Part1_GroundTruth/ISIC_0002469_segmentation.png
188,train,ISIC_0014692,ISIC-2017_Training_Data/ISIC_0014692.jpg,ISIC-2017_Training_Part1_GroundTruth/ISIC_0014692_segmentation.png
189,train,ISIC_0012512,ISIC-2017_Training_Data/ISIC_0012512.jpg,ISIC-2017_Training_Part1_GroundTruth/ISIC_0012512_segmentation.png
190,train,ISIC_0009971,ISIC-2017_Training_Data/ISIC_0009971.jpg,ISIC-2017_Training_Part1_GroundTruth/ISIC_0009971_segmentation.png
191,train,ISIC_0009871,ISIC-2017_Training_Data/ISIC_0009871.jpg,ISIC-2017_Training_Part1_GroundTruth/ISIC_0009871_segmentation.png
192,train,ISIC_0012274,ISIC-2017_Training_Data/ISIC_0012274.jpg,ISIC-2017_Training_Part1_GroundTruth/ISIC_0012274_segmentation.png
193,train,ISIC_0013861,ISIC-2017_Training_Data/ISIC_0013861.jpg,ISIC-2017_Training_Part1_GroundTruth/ISIC_0013861_segmentation.png
194,train,ISIC_0000367,ISIC-2017_Training_Data/ISIC_0000367.jpg,ISIC-2017_Training_Part1_GroundTruth/ISIC_0000367_segmentation.png
195,train,ISIC_0014821,ISIC-2017_Training_Data/ISIC_0014821.jpg,ISIC-2017_Training_Part1_GroundTruth/ISIC_0014821_segmentation.png
196,train,ISIC_0010060,ISIC-2017_Training_Data/ISIC_0010060.jpg,ISIC-2017_Training_Part1_GroundTruth/ISIC_0010060_segmentation.png
197,train,ISIC_0013996,ISIC-2017_Training_Data/ISIC_0013996.jpg,ISIC-2017_Training_Part1_GroundTruth/ISIC_0013996_segmentation.png
198,train,ISIC_0012739,ISIC-2017_Training_Data/ISIC_0012739.jpg,ISIC-2017_Training_Part1_GroundTruth/ISIC_0012739_segmentation.png
199,train,ISIC_0001119,ISIC-2017_Training_Data/ISIC_0001119.jpg,ISIC-2017_Training_Part1_GroundTruth/ISIC_0001119_segmentation.png
200,train,ISIC_0004166,ISIC-2017_Training_Data/ISIC_0004166.jpg,ISIC-2017_Training_Part1_GroundTruth/ISIC_0004166_segmentation.png
201,train,ISIC_0013037,ISIC-2017_Training_Data/ISIC_0013037.jpg,ISIC-2017_Training_Part1_GroundTruth/ISIC_0013037_segmentation.png
202,train,ISIC_0014696,ISIC-2017_Training_Data/ISIC_0014696.jpg,ISIC-2017_Training_Part1_GroundTruth/ISIC_0014696_segmentation.png
203,train,ISIC_0000074,ISIC-2017_Training_Data/ISIC_0000074.jpg,ISIC-2017_Training_Part1_GroundTruth/ISIC_0000074_segmentation.png
204,train,ISIC_0012453,ISIC-2017_Training_Data/ISIC_0012453.jpg,ISIC-2017_Training_Part1_GroundTruth/ISIC_0012453_segmentation.png
205,train,ISIC_0000323,ISIC-2017_Training_Data/ISIC_0000323.jpg,ISIC-2017_Training_Part1_GroundTruth/ISIC_0000323_segmentation.png
206,train,ISIC_0000364,ISIC-2017_Training_Data/ISIC_0000364.jpg,ISIC-2017_Training_Part1_GroundTruth/ISIC_0000364_segmentation.png
207,train,ISIC_0013918,ISIC-2017_Training_Data/ISIC_0013918.jpg,ISIC-2017_Training_Part1_GroundTruth/ISIC_0013918_segmentation.png
208,train,ISIC_0010585,ISIC-2017_Training_Data/ISIC_0010585.jpg,ISIC-2017_Training_Part1_GroundTruth/ISIC_0010585_segmentation.png
209,train,ISIC_0008406,ISIC-2017_Training_Data/ISIC_0008406.jpg,ISIC-2017_Training_Part1_GroundTruth/ISIC_0008406_segmentation.png
210,train,ISIC_0009975,ISIC-2017_Training_Data/ISIC_0009975.jpg,ISIC-2017_Training_Part1_GroundTruth/ISIC_0009975_segmentation.png
211,train,ISIC_0014583,ISIC-2017_Training_Data/ISIC_0014583.jpg,ISIC-2017_Training_Part1_GroundTruth/ISIC_0014583_segmentation.png
212,train,ISIC_0011127,ISIC-2017_Training_Data/ISIC_0011127.jpg,ISIC-2017_Training_Part1_GroundTruth/ISIC_0011127_segmentation.png
213,train,ISIC_0010059,ISIC-2017_Training_Data/ISIC_0010059.jpg,ISIC-2017_Training_Part1_GroundTruth/ISIC_0010059_segmentation.png
214,train,ISIC_0010054,ISIC-2017_Training_Data/ISIC_0010054.jpg,ISIC-2017_Training_Part1_GroundTruth/ISIC_0010054_segmentation.png
215,train,ISIC_0013747,ISIC-2017_Training_Data/ISIC_0013747.jpg,ISIC-2017_Training_Part1_GroundTruth/ISIC_0013747_segmentation.png
216,train,ISIC_0013652,ISIC-2017_Training_Data/ISIC_0013652.jpg,ISIC-2017_Training_Part1_GroundTruth/ISIC_0013652_segmentation.png
217,train,ISIC_0000499,ISIC-2017_Training_Data/ISIC_0000499.jpg,ISIC-2017_Training_Part1_GroundTruth/ISIC_0000499_segmentation.png
218,train,ISIC_0010327,ISIC-2017_Training_Data/ISIC_0010327.jpg,ISIC-2017_Training_Part1_GroundTruth/ISIC_0010327_segmentation.png
219,train,ISIC_0000128,ISIC-2017_Training_Data/ISIC_0000128.jpg,ISIC-2017_Training_Part1_GroundTruth/ISIC_0000128_segmentation.png
220,train,ISIC_0013982,ISIC-2017_Training_Data/ISIC_0013982.jpg,ISIC-2017_Training_Part1_GroundTruth/ISIC_0013982_segmentation.png
221,train,ISIC_0000316,ISIC-2017_Training_Data/ISIC_0000316.jpg,ISIC-2017_Training_Part1_GroundTruth/ISIC_0000316_segmentation.png
222,train,ISIC_0013552,ISIC-2017_Training_Data/ISIC_0013552.jpg,ISIC-2017_Training_Part1_GroundTruth/ISIC_0013552_segmentation.png
223,train,ISIC_0013458,ISIC-2017_Training_Data/ISIC_0013458.jpg,ISIC-2017_Training_Part1_GroundTruth/ISIC_0013458_segmentation.png
224,train,ISIC_0014763,ISIC-2017_Training_Data/ISIC_0014763.jpg,ISIC-2017_Training_Part1_GroundTruth/ISIC_0014763_segmentation.png
225,train,ISIC_0000532,ISIC-2017_Training_Data/ISIC_0000532.jpg,ISIC-2017_Training_Part1_GroundTruth/ISIC_0000532_segmentation.png
226,train,ISIC_0009967,ISIC-2017_Training_Data/ISIC_0009967.jpg,ISIC-2017_Training_Part1_GroundTruth/ISIC_0009967_segmentation.png
227,train,ISIC_0014046,ISIC-2017_Training_Data/ISIC_0014046.jpg,ISIC-2017_Training_Part1_GroundTruth/ISIC_0014046_segmentation.png
228,train,ISIC_0000100,ISIC-2017_Training_Data/ISIC_0000100.jpg,ISIC-2017_Training_Part1_GroundTruth/ISIC_0000100_segmentation.png
229,train,ISIC_0000155,ISIC-2017_Training_Data/ISIC_0000155.jpg,ISIC-2017_Training_Part1_GroundTruth/ISIC_0000155_segmentation.png
230,train,ISIC_0013832,ISIC-2017_Training_Data/ISIC_0013832.jpg,ISIC-2017_Training_Part1_GroundTruth/ISIC_0013832_segmentation.png
231,train,ISIC_0000188,ISIC-2017_Training_Data/ISIC_0000188.jpg,ISIC-2017_Training_Part1_GroundTruth/ISIC_0000188_segmentation.png
232,train,ISIC_0015260,ISIC-2017_Training_Data/ISIC_0015260.jpg,ISIC-2017_Training_Part1_GroundTruth/ISIC_0015260_segmentation.png
233,train,ISIC_0000002,ISIC-2017_Training_Data/ISIC_0000002.jpg,ISIC-2017_Training_Part1_GroundTruth/ISIC_0000002_segmentation.png
234,train,ISIC_0009898,ISIC-2017_Training_Data/ISIC_0009898.jpg,ISIC-2017_Training_Part1_GroundTruth/ISIC_0009898_segmentation.png
235,train,ISIC_0009882,ISIC-2017_Training_Data/ISIC_0009882.jpg,ISIC-2017_Training_Part1_GroundTruth/ISIC_0009882_segmentation.png
236,train,ISIC_0012094,ISIC-2017_Training_Data/ISIC_0012094.jpg,ISIC-2017_Training_Part1_GroundTruth/ISIC_0012094_segmentation.png
237,train,ISIC_0012235,ISIC-2017_Training_Data/ISIC_0012235.jpg,ISIC-2017_Training_Part1_GroundTruth/ISIC_0012235_segmentation.png
238,train,ISIC_0010017,ISIC-2017_Training_Data/ISIC_0010017.jpg,ISIC-2017_Training_Part1_GroundTruth/ISIC_0010017_segmentation.png
239,train,ISIC_0000900,ISIC-2017_Training_Data/ISIC_0000900.jpg,ISIC-2017_Training_Part1_GroundTruth/ISIC_0000900_segmentation.png
240,train,ISIC_0012205,ISIC-2017_Training_Data/ISIC_0012205.jpg,ISIC-2017_Training_Part1_GroundTruth/ISIC_0012205_segmentation.png
241,train,ISIC_0010176,ISIC-2017_Training_Data/ISIC_0010176.jpg,ISIC-2017_Training_Part1_GroundTruth/ISIC_0010176_segmentation.png
242,train,ISIC_0007475,ISIC-2017_Training_Data/ISIC_0007475.jpg,ISIC-2017_Training_Part1_GroundTruth/ISIC_0007475_segmentation.png
243,train,ISIC_0012675,ISIC-2017_Training_Data/ISIC_0012675.jpg,ISIC-2017_Training_Part1_GroundTruth/ISIC_0012675_segmentation.png
244,train,ISIC_0012303,ISIC-2017_Training_Data/ISIC_0012303.jpg,ISIC-2017_Training_Part1_GroundTruth/ISIC_0012303_segmentation.png
245,train,ISIC_0012880,ISIC-2017_Training_Data/ISIC_0012880.jpg,ISIC-2017_Training_Part1_GroundTruth/ISIC_0012880_segmentation.png
246,train,ISIC_0010336,ISIC-2017_Training_Data/ISIC_0010336.jpg,ISIC-2017_Training_Part1_GroundTruth/ISIC_0010336_segmentation.png
247,train,ISIC_0010207,ISIC-2017_Training_Data/ISIC_0010207.jpg,ISIC-2017_Training_Part1_GroundTruth/ISIC_0010207_segmentation.png
248,train,ISIC_0000246,ISIC-2017_Training_Data/ISIC_0000246.jpg,ISIC-2017_Training_Part1_GroundTruth/ISIC_0000246_segmentation.png
249,train,ISIC_0011352,ISIC-2017_Training_Data/ISIC_0011352.jpg,ISIC-2017_Training_Part1_GroundTruth/ISIC_0011352_segmentation.png
250,train,ISIC_0000217,ISIC-2017_Training_Data/ISIC_0000217.jpg,ISIC-2017_Training_Part1_GroundTruth/ISIC_0000217_segmentation.png
251,train,ISIC_0009083,ISIC-2017_Training_Data/ISIC_0009083.jpg,ISIC-2017_Training_Part1_GroundTruth/ISIC_0009083_segmentation.png
252,train,ISIC_0000218,ISIC-2017_Training_Data/ISIC_0000218.jpg,ISIC-2017_Training_Part1_GroundTruth/ISIC_0000218_segmentation.png
253,train,ISIC_0000544,ISIC-2017_Training_Data/ISIC_0000544.jpg,ISIC-2017_Training_Part1_GroundTruth/ISIC_0000544_segmentation.png
254,train,ISIC_0013817,ISIC-2017_Training_Data/ISIC_0013817.jpg,ISIC-2017_Training_Part1_GroundTruth/ISIC_0013817_segmentation.png
255,train,ISIC_0012359,ISIC-2017_Training_Data/ISIC_0012359.jpg,ISIC-2017_Training_Part1_GroundTruth/ISIC_0012359_segmentation.png
256,train,ISIC_0011170,ISIC-2017_Training_Data/ISIC_0011170.jpg,ISIC-2017_Training_Part1_GroundTruth/ISIC_0011170_segmentation.png
257,train,ISIC_0000547,ISIC-2017_Training_Data/ISIC_0000547.jpg,ISIC-2017_Training_Part1_GroundTruth/ISIC_0000547_segmentation.png
258,train,ISIC_0000156,ISIC-2017_Training_Data/ISIC_0000156.jpg,ISIC-2017_Training_Part1_GroundTruth/ISIC_0000156_segmentation.png
259,train,ISIC_0002374,ISIC-2017_Training_Data/ISIC_0002374.jpg,ISIC-2017_Training_Part1_GroundTruth/ISIC_0002374_segmentation.png
260,train,ISIC_0013086,ISIC-2017_Training_Data/ISIC_0013086.jpg,ISIC-2017_Training_Part1_GroundTruth/ISIC_0013086_segmentation.png
261,train,ISIC_0009962,ISIC-2017_Training_Data/ISIC_0009962.jpg,ISIC-2017_Training_Part1_GroundTruth/ISIC_0009962_segmentation.png
262,train,ISIC_0000226,ISIC-2017_Training_Data/ISIC_0000226.jpg,ISIC-2017_Training_Part1_GroundTruth/ISIC_0000226_segmentation.png
263,train,ISIC_0014083,ISIC-2017_Training_Data/ISIC_0014083.jpg,ISIC-2017_Training_Part1_GroundTruth/ISIC_0014083_segmentation.png
264,train,ISIC_0011343,ISIC-2017_Training_Data/ISIC_0011343.jpg,ISIC-2017_Training_Part1_GroundTruth/ISIC_0011343_segmentation.png
265,train,ISIC_0012813,ISIC-2017_Training_Data/ISIC_0012813.jpg,ISIC-2017_Training_Part1_GroundTruth/ISIC_0012813_segmentation.png
266,train,ISIC_0012156,ISIC-2017_Training_Data/ISIC_0012156.jpg,ISIC-2017_Training_Part1_GroundTruth/ISIC_0012156_segmentation.png
267,train,ISIC_0012665,ISIC-2017_Training_Data/ISIC_0012665.jpg,ISIC-2017_Training_Part1_GroundTruth/ISIC_0012665_segmentation.png
268,train,ISIC_0002647,ISIC-2017_Training_Data/ISIC_0002647.jpg,ISIC-2017_Training_Part1_GroundTruth/ISIC_0002647_segmentation.png
269,train,ISIC_0014830,ISIC-2017_Training_Data/ISIC_0014830.jpg,ISIC-2017_Training_Part1_GroundTruth/ISIC_0014830_segmentation.png
270,train,ISIC_0014410,ISIC-2017_Training_Data/ISIC_0014410.jpg,ISIC-2017_Training_Part1_GroundTruth/ISIC_0014410_segmentation.png
271,train,ISIC_0014554,ISIC-2017_Training_Data/ISIC_0014554.jpg,ISIC-2017_Training_Part1_GroundTruth/ISIC_0014554_segmentation.png
272,train,ISIC_0000143,ISIC-2017_Training_Data/ISIC_0000143.jpg,ISIC-2017_Training_Part1_GroundTruth/ISIC_0000143_segmentation.png
273,train,ISIC_0000504,ISIC-2017_Training_Data/ISIC_0000504.jpg,ISIC-2017_Training_Part1_GroundTruth/ISIC_0000504_segmentation.png
274,train,ISIC_0013596,ISIC-2017_Training_Data/ISIC_0013596.jpg,ISIC-2017_Training_Part1_GroundTruth/ISIC_0013596_segmentation.png
275,train,ISIC_0013927,ISIC-2017_Training_Data/ISIC_0013927.jpg,ISIC-2017_Training_Part1_GroundTruth/ISIC_0013927_segmentation.png
276,train,ISIC_0013798,ISIC-2017_Training_Data/ISIC_0013798.jpg,ISIC-2017_Training_Part1_GroundTruth/ISIC_0013798_segmentation.png
277,train,ISIC_0000460,ISIC-2017_Training_Data/ISIC_0000460.jpg,ISIC-2017_Training_Part1_GroundTruth/ISIC_0000460_segmentation.png
278,train,ISIC_0012669,ISIC-2017_Training_Data/ISIC_0012669.jpg,ISIC-2017_Training_Part1_GroundTruth/ISIC_0012669_segmentation.png
279,train,ISIC_0013806,ISIC-2017_Training_Data/ISIC_0013806.jpg,ISIC-2017_Training_Part1_GroundTruth/ISIC_0013806_segmentation.png
280,train,ISIC_0011126,ISIC-2017_Training_Data/ISIC_0011126.jpg,ISIC-2017_Training_Part1_GroundTruth/ISIC_0011126_segmentation.png
281,train,ISIC_0010227,ISIC-2017_Training_Data/ISIC_0010227.jpg,ISIC-2017_Training_Part1_GroundTruth/ISIC_0010227_segmentation.png
282,train,ISIC_0009941,ISIC-2017_Training_Data/ISIC_0009941.jpg,ISIC-2017_Training_Part1_GroundTruth/ISIC_0009941_segmentation.png
283,train,ISIC_0010494,ISIC-2017_Training_Data/ISIC_0010494.jpg,ISIC-2017_Training_Part1_GroundTruth/ISIC_0010494_segmentation.png
284,train,ISIC_0000529,ISIC-2017_Training_Data/ISIC_0000529.jpg,ISIC-2017_Training_Part1_GroundTruth/ISIC_0000529_segmentation.png
285,train,ISIC_0012884,ISIC-2017_Training_Data/ISIC_0012884.jpg,ISIC-2017_Training_Part1_GroundTruth/ISIC_0012884_segmentation.png
286,train,ISIC_0000539,ISIC-2017_Training_Data/ISIC_0000539.jpg,ISIC-2017_Training_Part1_GroundTruth/ISIC_0000539_segmentation.png
287,train,ISIC_0000307,ISIC-2017_Training_Data/ISIC_0000307.jpg,ISIC-2017_Training_Part1_GroundTruth/ISIC_0000307_segmentation.png
288,train,ISIC_0012902,ISIC-2017_Training_Data/ISIC_0012902.jpg,ISIC-2017_Training_Part1_GroundTruth/ISIC_0012902_segmentation.png
289,train,ISIC_0013024,ISIC-2017_Training_Data/ISIC_0013024.jpg,ISIC-2017_Training_Part1_GroundTruth/ISIC_0013024_segmentation.png
290,train,ISIC_0013975,ISIC-2017_Training_Data/ISIC_0013975.jpg,ISIC-2017_Training_Part1_GroundTruth/ISIC_0013975_segmentation.png
291,train,ISIC_0000455,ISIC-2017_Training_Data/ISIC_0000455.jpg,ISIC-2017_Training_Part1_GroundTruth/ISIC_0000455_segmentation.png
292,train,ISIC_0014069,ISIC-2017_Training_Data/ISIC_0014069.jpg,ISIC-2017_Training_Part1_GroundTruth/ISIC_0014069_segmentation.png
293,train,ISIC_0000157,ISIC-2017_Training_Data/ISIC_0000157.jpg,ISIC-2017_Training_Part1_GroundTruth/ISIC_0000157_segmentation.png
294,train,ISIC_0010588,ISIC-2017_Training_Data/ISIC_0010588.jpg,ISIC-2017_Training_Part1_GroundTruth/ISIC_0010588_segmentation.png
295,train,ISIC_0014317,ISIC-2017_Training_Data/ISIC_0014317.jpg,ISIC-2017_Training_Part1_GroundTruth/ISIC_0014317_segmentation.png
296,train,ISIC_0013012,ISIC-2017_Training_Data/ISIC_0013012.jpg,ISIC-2017_Training_Part1_GroundTruth/ISIC_0013012_segmentation.png
297,train,ISIC_0010596,ISIC-2017_Training_Data/ISIC_0010596.jpg,ISIC-2017_Training_Part1_GroundTruth/ISIC_0010596_segmentation.png
298,train,ISIC_0010850,ISIC-2017_Training_Data/ISIC_0010850.jpg,ISIC-2017_Training_Part1_GroundTruth/ISIC_0010850_segmentation.png
299,train,ISIC_0010374,ISIC-2017_Training_Data/ISIC_0010374.jpg,ISIC-2017_Training_Part1_GroundTruth/ISIC_0010374_segmentation.png
300,train,ISIC_0014805,ISIC-2017_Training_Data/ISIC_0014805.jpg,ISIC-2017_Training_Part1_GroundTruth/ISIC_0014805_segmentation.png
301,train,ISIC_0012700,ISIC-2017_Training_Data/ISIC_0012700.jpg,ISIC-2017_Training_Part1_GroundTruth/ISIC_0012700_segmentation.png
302,train,ISIC_0000154,ISIC-2017_Training_Data/ISIC_0000154.jpg,ISIC-2017_Training_Part1_GroundTruth/ISIC_0000154_segmentation.png
303,train,ISIC_0003056,ISIC-2017_Training_Data/ISIC_0003056.jpg,ISIC-2017_Training_Part1_GroundTruth/ISIC_0003056_segmentation.png
304,train,ISIC_0012141,ISIC-2017_Training_Data/ISIC_0012141.jpg,ISIC-2017_Training_Part1_GroundTruth/ISIC_0012141_segmentation.png
305,train,ISIC_0013385,ISIC-2017_Training_Data/ISIC_0013385.jpg,ISIC-2017_Training_Part1_GroundTruth/ISIC_0013385_segmentation.png
306,train,ISIC_0014811,ISIC-2017_Training_Data/ISIC_0014811.jpg,ISIC-2017_Training_Part1_GroundTruth/ISIC_0014811_segmentation.png
307,train,ISIC_0008403,ISIC-2017_Training_Data/ISIC_0008403.jpg,ISIC-2017_Training_Part1_GroundTruth/ISIC_0008403_segmentation.png
308,train,ISIC_0000223,ISIC-2017_Training_Data/ISIC_0000223.jpg,ISIC-2017_Training_Part1_GroundTruth/ISIC_0000223_segmentation.png
309,train,ISIC_0013193,ISIC-2017_Training_Data/ISIC_0013193.jpg,ISIC-2017_Training_Part1_GroundTruth/ISIC_0013193_segmentation.png
310,train,ISIC_0000253,ISIC-2017_Training_Data/ISIC_0000253.jpg,ISIC-2017_Training_Part1_GroundTruth/ISIC_0000253_segmentation.png
311,train,ISIC_0000543,ISIC-2017_Training_Data/ISIC_0000543.jpg,ISIC-2017_Training_Part1_GroundTruth/ISIC_0000543_segmentation.png
312,train,ISIC_0000162,ISIC-2017_Training_Data/ISIC_0000162.jpg,ISIC-2017_Training_Part1_GroundTruth/ISIC_0000162_segmentation.png
313,train,ISIC_0012116,ISIC-2017_Training_Data/ISIC_0012116.jpg,ISIC-2017_Training_Part1_GroundTruth/ISIC_0012116_segmentation.png
314,train,ISIC_0011082,ISIC-2017_Training_Data/ISIC_0011082.jpg,ISIC-2017_Training_Part1_GroundTruth/ISIC_0011082_segmentation.png
315,train,ISIC_0013437,ISIC-2017_Training_Data/ISIC_0013437.jpg,ISIC-2017_Training_Part1_GroundTruth/ISIC_0013437_segmentation.png
316,train,ISIC_0013819,ISIC-2017_Training_Data/ISIC_0013819.jpg,ISIC-2017_Training_Part1_GroundTruth/ISIC_0013819_segmentation.png
317,train,ISIC_0000138,ISIC-2017_Training_Data/ISIC_0000138.jpg,ISIC-2017_Training_Part1_GroundTruth/ISIC_0000138_segmentation.png
318,train,ISIC_0013984,ISIC-2017_Training_Data/ISIC_0013984.jpg,ISIC-2017_Training_Part1_GroundTruth/ISIC_0013984_segmentation.png
319,train,ISIC_0009874,ISIC-2017_Training_Data/ISIC_0009874.jpg,ISIC-2017_Training_Part1_GroundTruth/ISIC_0009874_segmentation.png
320,train,ISIC_0000133,ISIC-2017_Training_Data/ISIC_0000133.jpg,ISIC-2017_Training_Part1_GroundTruth/ISIC_0000133_segmentation.png
321,train,ISIC_0013204,ISIC-2017_Training_Data/ISIC_0013204.jpg,ISIC-2017_Training_Part1_GroundTruth/ISIC_0013204_segmentation.png
322,train,ISIC_0014515,ISIC-2017_Training_Data/ISIC_0014515.jpg,ISIC-2017_Training_Part1_GroundTruth/ISIC_0014515_segmentation.png
323,train,ISIC_0010330,ISIC-2017_Training_Data/ISIC_0010330.jpg,ISIC-2017_Training_Part1_GroundTruth/ISIC_0010330_segmentation.png
324,train,ISIC_0010318,ISIC-2017_Training_Data/ISIC_0010318.jpg,ISIC-2017_Training_Part1_GroundTruth/ISIC_0010318_segmentation.png
325,train,ISIC_0000480,ISIC-2017_Training_Data/ISIC_0000480.jpg,ISIC-2017_Training_Part1_GroundTruth/ISIC_0000480_segmentation.png
326,train,ISIC_0014920,ISIC-2017_Training_Data/ISIC_0014920.jpg,ISIC-2017_Training_Part1_GroundTruth/ISIC_0014920_segmentation.png
327,train,ISIC_0013603,ISIC-2017_Training_Data/ISIC_0013603.jpg,ISIC-2017_Training_Part1_GroundTruth/ISIC_0013603_segmentation.png
328,train,ISIC_0012673,ISIC-2017_Training_Data/ISIC_0012673.jpg,ISIC-2017_Training_Part1_GroundTruth/ISIC_0012673_segmentation.png
329,train,ISIC_0014157,ISIC-2017_Training_Data/ISIC_0014157.jpg,ISIC-2017_Training_Part1_GroundTruth/ISIC_0014157_segmentation.png
330,train,ISIC_0014640,ISIC-2017_Training_Data/ISIC_0014640.jpg,ISIC-2017_Training_Part1_GroundTruth/ISIC_0014640_segmentation.png
331,train,ISIC_0010075,ISIC-2017_Training_Data/ISIC_0010075.jpg,ISIC-2017_Training_Part1_GroundTruth/ISIC_0010075_segmentation.png
332,train,ISIC_0014133,ISIC-2017_Training_Data/ISIC_0014133.jpg,ISIC-2017_Training_Part1_GroundTruth/ISIC_0014133_segmentation.png
333,train,ISIC_0008541,ISIC-2017_Training_Data/ISIC_0008541.jpg,ISIC-2017_Training_Part1_GroundTruth/ISIC_0008541_segmentation.png
334,train,ISIC_0012939,ISIC-2017_Training_Data/ISIC_0012939.jpg,ISIC-2017_Training_Part1_GroundTruth/ISIC_0012939_segmentation.png
335,train,ISIC_0012363,ISIC-2017_Training_Data/ISIC_0012363.jpg,ISIC-2017_Training_Part1_GroundTruth/ISIC_0012363_segmentation.png
336,train,ISIC_0014603,ISIC-2017_Training_Data/ISIC_0014603.jpg,ISIC-2017_Training_Part1_GroundTruth/ISIC_0014603_segmentation.png
337,train,ISIC_0003174,ISIC-2017_Training_Data/ISIC_0003174.jpg,ISIC-2017_Training_Part1_GroundTruth/ISIC_0003174_segmentation.png
338,train,ISIC_0013862,ISIC-2017_Training_Data/ISIC_0013862.jpg,ISIC-2017_Training_Part1_GroundTruth/ISIC_0013862_segmentation.png
339,train,ISIC_0013089,ISIC-2017_Training_Data/ISIC_0013089.jpg,ISIC-2017_Training_Part1_GroundTruth/ISIC_0013089_segmentation.png
340,train,ISIC_0000383,ISIC-2017_Training_Data/ISIC_0000383.jpg,ISIC-2017_Training_Part1_GroundTruth/ISIC_0000383_segmentation.png
341,train,ISIC_0013198,ISIC-2017_Training_Data/ISIC_0013198.jpg,ISIC-2017_Training_Part1_GroundTruth/ISIC_0013198_segmentation.png
